Episode,Score
2006,-487.06466502751124
2007,-487.0769171000391
2008,-536.3771501640398
2009,-478.2892482955146
2010,-522.7240071744316
2011,-509.9966164083767
2012,-520.6565950247987
2013,-536.4359113508415
2014,-519.109376777396
2015,-503.9557286345832
2016,-540.7007146395565
2017,-508.2471565025601
2018,-555.115098358525
2019,-529.0847255971706
2020,-498.48078324705057
2021,-488.6535798372871
2022,-471.4687354377993
2023,-510.72890053011105
2024,-472.9348865152009
2025,-488.8526417220209
2026,-492.3814776533811
2027,-485.231472713725
2028,-492.6653002922787
2029,-498.1647255743962
2030,-508.60561594132
2031,-499.7622411136832
2032,-496.64042498822766
2033,-516.2687905496731
2034,-488.49007990360064
2035,-501.83981277832214
2036,-543.7947838237834
2037,-485.40065345407356
2038,-543.8017097337671
2039,-488.57175245216655
2040,-462.4627284097458
2041,-535.2938529938706
2042,-522.7258138040968
2043,-501.5711717905356
2044,-559.8051365166634
2045,-560.0388487466553
2046,-567.8074363584049
2047,-586.9414067671765
2048,-553.752227246066
2049,-578.5510544758521
2050,-571.2302027929478
2051,-560.7105932315886
2052,-614.4720878461684
2053,-557.2075248282378
2054,-549.7372388846634
2055,-555.6930275225783
2056,-577.2151628002201
2057,-575.2012311277304
2058,-579.8882564976448
2059,-568.423431661238
2060,-506.4338691864527
2061,-529.7449372192166
2062,-531.0941846075148
2063,-535.5782844942177
2064,-535.8775894768893
2065,-508.5705276970608
2066,-496.40871954003745
2067,-515.6536912785149
2068,-546.2853740287063
2069,-547.3957894926244
2070,-559.4916310702316
2071,-552.6052098659533
2072,-579.2000279364222
2073,-533.3680341515679
2074,-548.6826199133804
2075,-545.1510220660333
2076,-629.106645275861
2077,-667.1012044668332
2078,-639.5569978284815
2079,-638.5567353496176
2080,-631.4774777513998
2081,-609.8725939497467
2082,-633.2347158979427
2083,-652.8966978973933
2084,-694.021221592749
2085,-680.5757203056819
2086,-683.4854893780449
2087,-710.947243588689
2088,-718.0797489020445
2089,-697.2349641429254
2090,-704.5583523355867
2091,-671.2540131308753
2092,-716.1771667260768
2093,-723.9275823872607
2094,-666.0165756739074
2095,-701.1083788410674
2096,-698.2712263962115
2097,-668.4874102593785
2098,-706.722303472874
2099,-764.4198897642308
2100,-804.2038771937633
2101,-761.1862409616958
2102,-758.8105804492811
2103,-867.2561332453784
2104,-870.5551056833245
2105,-719.821713863505
2106,-737.86892250606
2107,-726.8106269831899
2108,-1162.1167431432655
2109,-1195.4405230572129
2110,-1135.4957686388273
2111,-1064.2049728958984
2112,-604.439929278645
2113,-960.5084763891322
2114,-1179.9976121148886
2115,-1172.4359959746685
2116,-651.7749453452769
2117,-759.0222174516567
2118,-770.0559339660057
2119,-693.0207356981126
2120,-890.4562029952294
2121,-746.7887432766419
2122,-690.1510692976749
2123,-784.7485803057738
2124,-873.1408096550987
2125,-847.3083389906784
2126,-857.3423326145299
2127,-914.4051348810412
2128,-846.3568485435192
2129,-887.8774454510957
2130,-826.0075442307719
2131,-879.8271894858718
2132,-1052.4884976945912
2133,-1070.2346099259144
2134,-1084.1097258064651
2135,-1217.5613053803365
2136,-1106.0247175442053
2137,-1113.0393689700832
2138,-1098.4715088240414
2139,-1153.114122197009
2140,-1094.6945189581515
2141,-1129.404622569356
2142,-1190.7356592368235
2143,-1134.1629510268972
2144,-1082.8785792268527
2145,-1091.450712784175
2146,-1069.9291836265206
2147,-1089.6132254360527
2148,-652.3646777258191
2149,-860.9744114456236
2150,-907.5982129772177
2151,-904.7152610904448
2152,-622.5700657564007
2153,-969.5414026370923
2154,-738.9262697611
2155,-781.3322851694109
2156,-964.8938616308967
2157,-1051.8513503443298
2158,-1059.4137929906697
2159,-1028.717299335757
2160,-1144.6554981305285
2161,-1090.0712444548458
2162,-1046.5073036175168
2163,-1152.5050308756759
2164,-987.7049509907774
2165,-993.3681013834454
2166,-1000.6538614136306
2167,-971.7662507387125
2168,-977.4030881526392
2169,-1007.5062361578655
2170,-952.3088825797562
2171,-1042.5424588346937
2172,-1009.9722301465612
2173,-981.3836065197813
2174,-911.8531789101529
2175,-1056.0612043785843
2176,-980.5660672818037
2177,-972.7394664243152
2178,-960.7998428473387
2179,-1013.7268144893286
2180,-1340.4437596504106
2181,-1194.934768611688
2182,-1360.4233417890832
2183,-1386.0623956159607
2184,-1395.4755832883716
2185,-1299.9024140008214
2186,-1373.0675678673833
2187,-1271.9874061913504
2188,-1513.9791333044614
2189,-1693.1642442015773
2190,-1606.38151381925
2191,-1531.5938198970935
2192,-1592.4668108346357
2193,-1572.5855785094354
2194,-1490.997673970399
2195,-1527.993866763265
2196,-1558.152104848121
2197,-1579.8576237431216
2198,-1608.6769563845362
2199,-1594.3512650291796
2200,-1538.4894040273134
2201,-1565.08969425471
2202,-1599.4640347684724
2203,-1561.392739350569
2204,-1671.0255909282948
2205,-1606.6471496384431
2206,-1676.5578505250576
2207,-1634.2969763847445
2208,-1667.1241875799765
2209,-1611.7795548853642
2210,-1658.5963611830489
2211,-1659.601925029445
2212,-1727.9430080602422
2213,-1726.334847861119
2214,-1733.1819246083246
2215,-1662.2530573339106
2216,-1642.0894245488203
2217,-1686.7303659017834
2218,-1670.745189583751
2219,-1636.3564625425383
2220,-1723.091538790321
2221,-1674.2990703505914
2222,-1678.479017946735
2223,-1710.2497395688486
2224,-1732.798753544614
2225,-1708.382081194843
2226,-1629.3446360545836
2227,-1725.6822866997218
2228,-1796.205047875383
2229,-1739.6954067856504
2230,-1745.1676207242235
2231,-1730.4117141895013
2232,-1754.2875053333466
2233,-1733.5438432137707
2234,-1684.8311805869696
2235,-1700.3353549308633
2236,-1706.4894896464987
2237,-1657.2806183175915
2238,-1729.8139434965867
2239,-1610.0813219853246
2240,-1750.0944230365058
2241,-1655.6460555972008
2242,-1679.9575710601807
2243,-1721.558620284915
2244,-1696.8348645555416
2245,-1774.621886408802
2246,-1722.8142655884562
2247,-1766.0526020776022
2248,-1688.24037537128
2249,-1647.1698393629215
2250,-1744.740714168872
2251,-1666.9179932777502
2252,-1557.8202146631484
2253,-1561.716582617211
2254,-1638.4836423947327
2255,-1606.5200837376658
2256,-1575.915838747289
2257,-1595.3526812487344
2258,-1585.238983517316
2259,-1588.609921617054
2260,-1713.1015108299448
2261,-1667.1623240061742
2262,-1677.2234654256958
2263,-1712.7751756444154
2264,-1625.668891432991
2265,-1677.829584346754
2266,-1674.8999106630883
2267,-1734.2946266989245
2268,-1717.8451518205218
2269,-1708.0947868960181
2270,-1683.9001695150637
2271,-1777.0038907755484
2272,-1704.221479834288
2273,-1714.95552272072
2274,-1787.6727776957423
2275,-1746.8629279439308
2276,-1764.4339671196728
2277,-1699.3839696726538
2278,-1687.7456977205547
2279,-1732.3111111931553
2280,-1718.5578612398367
2281,-1632.7261542706724
2282,-1690.249327807511
2283,-1690.0781808759414
2284,-1918.3394419045085
2285,-1997.4006925887352
2286,-1936.3449737069238
2287,-1917.2796193596366
2288,-1931.3470488971966
2289,-1908.8969548686287
2290,-1918.7041461202687
2291,-1937.8784585251399
2292,-2094.9902974982438
2293,-1930.802594151973
2294,-2119.5490533947586
2295,-2137.359578029255
2296,-2121.8643916484025
2297,-2007.8828442895192
2298,-2037.8858598514912
2299,-2274.023263311295
2300,-2593.9355934374657
2301,-2570.73393249903
2302,-2647.9367293463692
2303,-2624.104951500655
2304,-2561.919646167284
2305,-2730.5853553503157
2306,-2620.1155521458586
2307,-2465.4175017897455
2308,-2660.265908085675
2309,-2708.0411041242655
2310,-2617.4847283631734
2311,-2637.35764412246
2312,-2600.210611196176
2313,-2677.9846915074986
2314,-2653.791001091449
2315,-2576.533093249583
2316,-2636.284864906202
2317,-2602.597550694669
2318,-2521.5627693747138
2319,-2624.3589473511306
2320,-2665.2801196536734
2321,-2622.854993718546
2322,-2465.583320803311
2323,-2394.255345602526
2324,-2568.2436407799455
2325,-2644.2175870930123
2326,-2588.813425459095
2327,-2584.5092203153067
2328,-2568.993543621219
2329,-2646.3586690163233
2330,-2652.0889693090207
2331,-2561.3400140334147
2332,-1987.1818273481047
2333,-2041.4460076597302
2334,-2007.380936558919
2335,-1961.9638228876347
2336,-2157.7814464659195
2337,-2027.821258702125
2338,-2141.991091734639
2339,-2128.4142175103475
2340,-1973.6016605315922
2341,-2033.252298145906
2342,-1964.9292967802248
2343,-2164.420696272266
2344,-2252.235723711623
2345,-1907.8220225099665
2346,-1949.4805637226216
2347,-2117.3017639055997
2348,-2178.046156245227
2349,-2294.0096476553717
2350,-2148.195961462625
2351,-2121.47643476417
2352,-2186.8909631503275
2353,-2144.9232147407974
2354,-2136.383746284375
2355,-2150.096315463221
2356,-2295.1612701998956
2357,-2362.111023305637
2358,-2340.456168602816
2359,-2409.418610538675
2360,-2369.3061105692223
2361,-2316.957928484675
2362,-2446.0922418327486
2363,-2271.472405605824
2364,-2324.6217171129147
2365,-2316.5304983071114
2366,-2384.413583404222
2367,-2255.6555002511327
2368,-2381.8956898287643
2369,-2348.6924652256225
2370,-2295.560626269263
2371,-2264.8010525884974
2372,-2479.4675173608302
2373,-2423.580078015761
2374,-2491.3987724300423
2375,-2420.0427657337245
2376,-2463.5171032147364
2377,-2443.778084156568
2378,-2542.673181079825
2379,-2530.322901837267
2380,-2793.2556965054177
2381,-2799.300543435692
2382,-2835.3716033857827
2383,-2805.5454812548874
2384,-2840.2228592621036
2385,-2815.8349543636614
2386,-2852.7664336892217
2387,-2823.7080801082943
2388,-2777.191989978532
2389,-2725.0331037644705
2390,-2780.8797451228056
2391,-2825.3255666900136
2392,-2826.525515212137
2393,-2735.731102408408
2394,-2731.1937392582
2395,-2811.3246477141643
2396,-2736.45348141383
2397,-2745.9702260896256
2398,-2743.3984501276923
2399,-2740.6278653725494
2400,-2792.278303462431
2401,-2682.6031292402376
2402,-2724.552357611136
2403,-2750.508085927864
2404,-2704.9735987974686
2405,-2653.589399758792
2406,-2710.8575821984473
2407,-2637.894356184023
2408,-2711.5098930826857
2409,-2590.862859722727
2410,-2648.854239085881
2411,-2738.4675517556293
2412,-2574.1382652806756
2413,-2634.051776019275
2414,-2604.18244008146
2415,-2596.11645759298
2416,-2578.2789091924938
2417,-2642.052882781246
2418,-2596.2655007899925
2419,-2636.6814218243244
2420,-2545.9487660382256
2421,-2594.1510033357376
2422,-2584.1237492520313
2423,-2567.9861106219855
2424,-2513.1213897175294
2425,-2556.5316359176536
2426,-2598.717117271394
2427,-2658.3168283403625
2428,-2738.5288004724566
2429,-2690.445666874317
2430,-2758.6926580743407
2431,-2706.656828933513
2432,-2757.1086994570087
2433,-2700.892465787703
2434,-2681.6231009663366
2435,-2715.653083649168
2436,-2709.708365475514
2437,-2758.4501224562923
2438,-2742.6525872089082
2439,-2755.2839370931038
2440,-2751.7725224537053
2441,-2755.7251183466074
2442,-2718.589249940816
2443,-2727.908627047368
2444,-2760.7154028506243
2445,-2725.560031514907
2446,-2755.798673676165
2447,-2741.5891610600484
2448,-2823.407389838605
2449,-2658.3985027763115
2450,-2720.9392390762887
2451,-2753.199596075691
2452,-2774.894899337269
2453,-2811.6962905354026
2454,-2797.904103678452
2455,-2807.8529571811728
2456,-2836.039941050382
2457,-2749.0726209783584
2458,-2836.9606733133255
2459,-2819.734745044931
2460,-2900.7288919271637
2461,-2871.8906902180693
2462,-2898.739758285124
2463,-2893.4431679739278
2464,-2917.2863285214394
2465,-2852.4229859766265
2466,-2826.3889881419036
2467,-2919.2827170842156
2468,-2954.617505903562
2469,-2964.189038635874
2470,-3012.8735550230126
2471,-2975.434176453322
2472,-2997.507703372137
2473,-2986.641521263669
2474,-2981.078211086187
2475,-2981.686938724913
2476,-2902.720648955091
2477,-2937.918337582742
2478,-2917.697926398867
2479,-2963.9390477010897
2480,-2961.3778934610655
2481,-2952.5400577829387
2482,-2987.8178582665873
2483,-2952.036289242052
2484,-2982.3790358228557
2485,-2968.113963554854
2486,-2988.0235364879236
2487,-2999.9603938479463
2488,-2923.534625972981
2489,-2941.8265999769237
2490,-2938.990606917882
2491,-2936.223272365406
2492,-2995.0218910915446
2493,-3034.8677124399164
2494,-3030.766697613877
2495,-3056.5501167870543
2496,-3060.923780139671
2497,-3009.4733337831253
2498,-3022.6157059638217
2499,-3008.782796760098
2500,-2997.5176582866898
2501,-3064.963370818608
2502,-3023.8631765660493
2503,-3046.1517515964433
2504,-3033.0509392494955
2505,-3048.514901336764
2506,-3021.6372289865067
2507,-3000.0117880963667
2508,-2941.1055758675493
2509,-2862.3186174088733
2510,-2909.8710016558125
2511,-2876.573572452545
2512,-2925.7192809461226
2513,-2929.17156029143
2514,-2908.019643134
2515,-2962.493775371591
2516,-2909.7146882779607
2517,-2891.8315147286203
2518,-2983.2511315974302
2519,-2933.272818957088
2520,-2968.237226772364
2521,-2943.916742598055
2522,-2984.0935142347853
2523,-2900.428227289479
2524,-2895.142957444004
2525,-2987.009292063893
2526,-2931.745430189448
2527,-2961.915152510624
2528,-2940.4647257816687
2529,-2940.774719012275
2530,-2978.9870410872186
2531,-2957.531774631934
2532,-2926.1804126134043
2533,-2884.481522796547
2534,-2939.116162244148
2535,-2847.519834061532
2536,-2851.4668680741456
2537,-2859.1908162649106
2538,-2837.0894951388887
2539,-2857.4696060238707
2540,-2927.520641882824
2541,-2918.91887716611
2542,-2921.7767358485453
2543,-2893.9105734329873
2544,-2948.7471070967745
2545,-2943.3553539106415
2546,-2846.423444435424
2547,-2937.2019233651663
2548,-2801.75315893593
2549,-2818.828497005962
2550,-2824.5460317490797
2551,-2851.548224003005
2552,-2770.831363540902
2553,-2799.584420763075
2554,-2845.3908005070844
2555,-2700.399397983529
2556,-2722.1481130113716
2557,-2709.5902869747183
2558,-2672.1814203458366
2559,-2798.749292861334
2560,-2751.0312450078736
2561,-2743.5257208468784
2562,-2698.487832877833
2563,-2691.260457830769
2564,-2747.172151967309
2565,-2721.944167585215
2566,-2734.7683928370325
2567,-2784.131466620534
2568,-2751.343912057671
2569,-2707.662449471519
2570,-2691.7908263933673
2571,-2717.0380090121416
2572,-2762.9153577782936
2573,-2725.3246551222537
2574,-2647.1265457498494
2575,-2727.6705487295303
2576,-2711.0099610263223
2577,-2756.966732368331
2578,-2684.810496635954
2579,-2670.7450184722757
2580,-2400.0736217338635
2581,-2466.2958377339914
2582,-2518.5447990157254
2583,-2462.5323271628477
2584,-2560.803448168837
2585,-2601.6750421464644
2586,-2447.419721312498
2587,-2617.4066727664303
2588,-2713.8618404791487
2589,-2613.3816830447204
2590,-2732.0305157297203
2591,-2774.0015407866645
2592,-2702.243399158832
2593,-2698.585922560279
2594,-2640.2166007031387
2595,-2719.1125063932554
2596,-2710.656350934354
2597,-2697.69198398156
2598,-2643.5901675010086
2599,-2726.3970425343355
2600,-2716.296533088139
2601,-2798.078376528494
2602,-2699.8739093541217
2603,-2783.839548868892
2604,-2741.3406836659096
2605,-2739.957205591661
2606,-2721.72106477366
2607,-2681.957836858238
2608,-2749.358595560415
2609,-2725.222028680992
2610,-2817.751248855301
2611,-2707.4788112288334
2612,-2683.699042617135
2613,-2678.3388269587103
2614,-2692.414435970649
2615,-2734.22095991438
2616,-2704.8371413382883
2617,-2676.7304931484214
2618,-2617.7344993409697
2619,-2751.5865177037285
2620,-2689.3357055251527
2621,-2738.0811417879595
2622,-2725.796042188981
2623,-2687.042216872037
2624,-2593.001750935608
2625,-2633.5317072694424
2626,-2656.771274491471
2627,-2717.547910476835
2628,-2657.37130491115
2629,-2692.782019850016
2630,-2641.352555315903
2631,-2667.2762066047685
2632,-2715.1875440913436
2633,-2717.063378114658
2634,-2769.585675620027
2635,-2718.0833391016927
2636,-2626.2871521919064
2637,-2688.9047021453766
2638,-2670.554646043526
2639,-2663.166200370589
2640,-2655.304768329899
2641,-2627.846866372525
2642,-2720.3105384335317
2643,-2719.9456995880773
2644,-2492.3339746924157
2645,-2560.402315340102
2646,-2508.4742844108464
2647,-2579.220944581078
2648,-2570.259822482053
2649,-2579.5889170264945
2650,-2576.256903321117
2651,-2454.9767285326984
2652,-2518.343941928705
2653,-2468.751965004122
2654,-2435.6767778842177
2655,-2433.873712048928
2656,-2435.8904793731217
2657,-2503.62258975898
2658,-2474.786975295747
2659,-2417.38274919546
2660,-2511.675320793714
2661,-2444.6339986997955
2662,-2497.231432222727
2663,-2460.3050674196757
2664,-2443.3793327523185
2665,-2463.4847762366076
2666,-2480.3259471393953
2667,-2516.1734307593724
2668,-2374.7480636555692
2669,-2388.146000842839
2670,-2336.0602996460925
2671,-2375.941511949833
2672,-2353.368027002551
2673,-2222.4787605023885
2674,-2463.16360917038
2675,-2406.0017120830685
2676,-2040.806474842206
2677,-1995.0721074172916
2678,-2076.344710040349
2679,-2162.1555122561563
2680,-2114.3194551563934
2681,-2213.5472719470945
2682,-1956.949615794551
2683,-2107.178411472801
2684,-2074.8114591165586
2685,-2203.4635040771873
2686,-2116.560849490727
2687,-2138.512224765178
2688,-2125.7078664020546
2689,-2053.127470363295
2690,-2158.672770017084
2691,-2125.107327858368
2692,-1893.822456305558
2693,-1840.0791482967988
2694,-1873.9263900416845
2695,-1908.2594757310908
2696,-1905.1865939244553
2697,-1857.9201654465735
2698,-2036.4259316831751
2699,-2043.4941012665956
2700,-1866.2522838401287
2701,-1795.839155807919
2702,-1934.3678109152036
2703,-1802.4666057723591
2704,-1881.9445552085183
2705,-1701.567142613326
2706,-1760.2770215010798
2707,-1839.3559433586438
2708,-1547.8674728965436
2709,-1431.4009146263686
2710,-1680.7122285348917
2711,-1199.648633282775
2712,-1648.3637497117522
2713,-1540.9103459545038
2714,-1810.620196615981
2715,-1842.0209525431965
2716,-1635.8810150326253
2717,-1312.5661395892898
2718,-1812.7601494182798
2719,-1736.6498582258344
2720,-1849.0906391100698
2721,-1574.3757260113016
2722,-1060.8128229181068
2723,-1462.318450073453
2724,-847.04349037316
2725,-851.056147292556
2726,-810.5647759608106
2727,-862.729265899862
2728,-799.6390898109508
2729,-830.3548800329751
2730,-808.1149294848631
2731,-832.2558436597108
2732,-801.6245294051383
2733,-814.0644439627001
2734,-840.6150651536088
2735,-798.7217201320113
2736,-808.558898940613
2737,-815.5062206942029
2738,-803.3924842255481
2739,-795.2157442257363
2740,-792.1616329033701
2741,-793.1553377997205
2742,-801.3308724385578
2743,-810.422178431132
2744,-829.4799540020442
2745,-774.0077997253218
2746,-767.5829851019901
2747,-782.2389614283475
2748,-867.5342976278185
2749,-871.5794909046027
2750,-832.9771617423822
2751,-877.6062061535889
2752,-829.5950957146716
2753,-857.0133307108116
2754,-860.7145043944882
2755,-819.8511454452025
2756,-829.7850157238223
2757,-800.7129140113329
2758,-837.8910671407119
2759,-819.8241855415162
2760,-857.1824262935093
2761,-836.8320576767352
2762,-819.2666408484264
2763,-851.4374427460386
2764,-860.3124201869318
2765,-832.8825560290674
2766,-817.3610813538803
2767,-882.9887225291035
2768,-828.8040426870532
2769,-830.5278143063304
2770,-824.3181748756406
2771,-836.7974278816113
2772,-892.2127429019702
2773,-884.130977574611
2774,-1608.117401537535
2775,-868.1490879617072
2776,-2129.9562802215523
2777,-928.1729495204047
2778,-858.0089553402107
2779,-878.8831040435857
2780,-1947.307285535173
2781,-911.5291522147304
2782,-947.8353339139302
2783,-1040.4094728676137
2784,-882.4780489783416
2785,-1564.029213462073
2786,-847.7058656449112
2787,-915.1346290812899
2788,-1800.578749285804
2789,-1185.4286282737478
2790,-2399.982336267902
2791,-918.7100952745664
2792,-1762.429191314025
2793,-2089.281368178136
2794,-2156.1438094991445
2795,-2162.0689320523575
2796,-1565.3656657396084
2797,-2233.635643956538
2798,-900.0445019317725
2799,-930.275463518361
2800,-1009.7185883644757
2801,-1267.7592633148563
2802,-1006.3209133834567
2803,-2048.1329358445855
2804,-873.6111256651855
2805,-938.9665674284639
2806,-2101.805111821983
2807,-938.1290045807829
2808,-1851.6006709207738
2809,-857.0061342375848
2810,-860.0562652947038
2811,-885.6468965423842
2812,-673.3247762049546
2813,-682.2384754639653
2814,-624.9415457915404
2815,-661.598347076952
2816,-2274.016616304206
2817,-672.6980128225085
2818,-684.7257316837138
2819,-668.3598519633604
2820,-872.8131853104413
2821,-726.309052244763
2822,-735.6305530339713
2823,-1717.7889923642276
2824,-740.0433408156949
2825,-1831.445831269663
2826,-1679.8167394216027
2827,-1069.6199144487216
2828,-638.9783044252098
2829,-677.3474598728012
2830,-1888.6435964844864
2831,-664.3495992228385
2832,-740.2386988379196
2833,-679.5509064262855
2834,-700.1302265990925
2835,-650.714537651029
2836,-609.8610543064887
2837,-587.5558727312706
2838,-582.4172103451557
2839,-581.2838001244827
2840,-593.4242775186175
2841,-581.264012381056
2842,-583.1734093135316
2843,-588.4424827666422
2844,-578.0461511327
2845,-578.9716599786398
2846,-571.1288329768819
2847,-575.99352562113
2848,-587.4205622918236
2849,-592.2526162721432
2850,-584.3736380755114
2851,-569.8559967313538
2852,-583.4116912936249
2853,-573.9128324759956
2854,-575.9489092224258
2855,-572.7688858314204
2856,-558.9623047142144
2857,-567.5651786346186
2858,-573.7742051774013
2859,-570.1916519071816
2860,-601.1997143708886
2861,-618.3477580252329
2862,-600.967836623314
2863,-615.1189844536893
2864,-597.543795255306
2865,-592.7061840602181
2866,-603.7046023060458
2867,-593.8738573321195
2868,-603.5445479278329
2869,-602.2867807982927
2870,-614.800836049188
2871,-619.9527804046173
2872,-612.3150506138971
2873,-619.7030615285723
2874,-609.0385403546059
2875,-632.9893856023525
2876,-618.077533876259
2877,-624.6236922487121
2878,-626.6492246958752
2879,-622.227992032597
2880,-653.3062030121855
2881,-631.4348718413409
2882,-629.138163771353
2883,-629.9737063742446
2884,-721.0012044747748
2885,-999.231292154125
2886,-717.6039689337534
2887,-813.5463586919747
2888,-716.391161781284
2889,-776.8481565071941
2890,-719.9588580509911
2891,-711.4498466858564
2892,-712.0181823560024
2893,-717.4193541307225
2894,-704.508037708674
2895,-699.5667093203601
2896,-721.9696660903885
2897,-714.1513889513581
2898,-710.1251877139437
2899,-705.1502320860633
2900,-2075.9072908019325
2901,-1408.2045049907347
2902,-2158.3707374083633
2903,-758.3280460349378
2904,-754.7288586571223
2905,-1345.9632114913807
2906,-2103.504324907443
2907,-2252.5675601204275
2908,-695.3981446654855
2909,-743.663427369107
2910,-690.9438944891685
2911,-694.4009759436137
2912,-689.88769492895
2913,-704.4198982591596
2914,-695.0155852578174
2915,-704.683638435781
2916,-667.3412977590261
2917,-664.2030188822532
2918,-663.8111971939217
2919,-667.293820283837
2920,-657.9960412421292
2921,-672.3721965898853
2922,-664.125429667788
2923,-679.3240773600309
2924,-626.8744968437793
2925,-641.1790168893325
2926,-639.9229169373519
2927,-629.5033115740678
2928,-626.3494143661052
2929,-638.1467503590809
2930,-629.3727619418275
2931,-642.8001293006693
2932,-643.0446726082478
2933,-658.3561334530616
2934,-648.4704838033672
2935,-642.9360653286765
2936,-647.8717896662104
2937,-651.8236211077235
2938,-640.8070582621824
2939,-637.3488900918046
2940,-608.4675438617478
2941,-617.7681625362038
2942,-604.4018429877907
2943,-582.9707736549797
2944,-592.5689843655801
2945,-598.4827494834022
2946,-608.282021680867
2947,-592.8592343243157
2948,-629.5468096550045
2949,-633.4431369783093
2950,-628.9972763746489
2951,-632.5435681925889
2952,-633.8665846060294
2953,-626.152269590983
2954,-630.4473022825757
2955,-635.6824166999747
2956,-677.9078082411097
2957,-696.4645107079828
2958,-673.9854014707894
2959,-675.8040150779198
2960,-679.1552897792162
2961,-669.2969761470612
2962,-663.1164190929967
2963,-667.3649158113083
2964,-737.9236294996725
2965,-739.1204618953989
2966,-691.1825599326429
2967,-725.8323244431348
2968,-719.6007523069516
2969,-720.9000244761596
2970,-719.3603825532526
2971,-707.5351695945274
2972,-715.9375849473587
2973,-723.7966387782664
2974,-715.6713109657089
2975,-714.2395291370743
2976,-706.9997109513334
2977,-712.0613317326645
2978,-727.7944773013814
2979,-728.0151175258243
2980,-701.7355821491187
2981,-716.5680525720429
2982,-720.2459483142177
2983,-707.6041588244269
2984,-699.4989190625339
2985,-708.5326742417021
2986,-710.5160953650789
2987,-699.7862033765336
2988,-682.643794856572
2989,-683.1708043689714
2990,-673.8215636088714
2991,-680.446349857476
2992,-678.1375181748621
2993,-671.1696751370157
2994,-681.9231269552422
2995,-688.796027544169
2996,-688.8548118582584
2997,-689.6947719160368
2998,-676.1477112202284
2999,-679.0204112262405
3000,-682.3233522640509
3001,-691.2116116515407
3002,-670.3196898199242
3003,-689.1883769329868
3004,-741.9058835727088
3005,-713.2810052377894
3006,-711.29069852609
3007,-747.1862625428199
3008,-729.6686262019214
3009,-715.6086947212167
3010,-752.5612878412044
3011,-714.3029208838001
3012,-549.172321699137
3013,-540.9851849074372
3014,-550.1481677586224
3015,-527.6738017675947
3016,-535.9209310292118
3017,-491.7637892842029
3018,-539.6740964034307
3019,-525.9213795739561
3020,-548.2867444600003
3021,-557.0827344551611
3022,-526.9742868551845
3023,-566.3195363489575
3024,-562.4733735805149
3025,-547.6089852024702
3026,-555.1341121963302
3027,-529.2486424536868
3028,-562.4874925304367
3029,-548.6789983764365
3030,-568.0351077647066
3031,-535.302266002089
3032,-538.8160976523792
3033,-541.6240457483187
3034,-523.4030914483908
3035,-532.437738071234
3036,-568.9862299566245
3037,-550.082503240653
3038,-569.5693318431064
3039,-573.555400565344
3040,-564.5295059370462
3041,-559.7454510226954
3042,-561.0092011527338
3043,-576.9989733032729
3044,-561.6335817029205
3045,-574.4547022544299
3046,-589.1702649946259
3047,-583.9570915054348
3048,-542.016915804197
3049,-547.2924889629728
3050,-567.0472145898118
3051,-555.2283122118042
3052,-593.8263674738686
3053,-552.2998041791609
3054,-567.406531492643
3055,-593.1745179925894
3056,-550.2249190924038
3057,-594.0705704926421
3058,-566.398876866084
3059,-578.307205361089
3060,-530.4156530958512
3061,-518.9378877113563
3062,-500.7343233486381
3063,-524.2320298876085
3064,-511.4368009805125
3065,-527.8019304231475
3066,-510.9921981469036
3067,-526.1616632447566
3068,-553.4173909041028
3069,-554.6253957195279
3070,-547.8555597318078
3071,-530.0259557470097
3072,-542.6481104454936
3073,-546.3004531148945
3074,-547.1584801409377
3075,-542.2892429461496
3076,-577.0610883740687
3077,-564.8145556458893
3078,-600.1966376734217
3079,-574.6090230602088
3080,-596.0459706294904
3081,-587.5816180005028
3082,-571.5612596040794
3083,-565.4445350481503
3084,-584.0827749301918
3085,-516.8625798777274
3086,-521.0555344104741
3087,-531.033606592878
3088,-550.4035197421448
3089,-506.08697448781
3090,-498.62367828417064
3091,-509.2908477467913
3092,-513.0151780051079
3093,-501.1380071414294
3094,-506.28204040597126
3095,-505.6622830256255
3096,-526.0287868451959
3097,-500.7742914378382
3098,-518.571971168416
3099,-491.89779600926516
3100,-526.5168140571092
3101,-544.8742991419003
3102,-564.5579119403577
3103,-541.3661217571554
3104,-565.5660115752818
3105,-544.2436062018068
3106,-559.6083082318071
3107,-536.4692850116443
3108,-511.85591245459256
3109,-487.9020036451378
3110,-486.215527849862
3111,-486.90082306382976
3112,-478.78815757969676
3113,-525.4350392157529
3114,-495.24318966829
3115,-504.21577050632453
3116,-521.7278376223389
3117,-519.3734776509016
3118,-515.4895697099465
3119,-492.20017133830214
3120,-496.5534284541937
3121,-502.1712143057563
3122,-528.51550749513
3123,-546.10113225072
3124,-547.495590408122
3125,-542.0436454479609
3126,-527.7631574737983
3127,-527.3141899884131
3128,-535.4653113184113
3129,-533.1471623938957
3130,-531.6122866148322
3131,-544.147569889973
3132,-436.55852724454644
3133,-497.31296362542395
3134,-457.23230650910034
3135,-465.98721925338197
3136,-503.7096811517165
3137,-453.7514945356773
3138,-457.6028514436201
3139,-501.3129298114806
3140,-510.7893207099548
3141,-488.6752385900526
3142,-528.4394031159143
3143,-520.641369929613
3144,-488.0881086093262
3145,-508.89923893156066
